TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2026-02-25 03:38:51,1771990731958,himo-na.vercel.app/reflect,GET,_rsc=j113b,200,wgwgx-1771990731620-fa366f3b1664,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/reflect,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] /reflect parallel queries: 146.1ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:38:51,1771990731958,himo-na.vercel.app/reflect,GET,_rsc=j113b,200,wgwgx-1771990731620-fa366f3b1664,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/reflect,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] /reflect total: 151.6ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:38:51,1771990731620,himo-na.vercel.app/reflect,GET,_rsc=j113b,200,wgwgx-1771990731620-fa366f3b1664,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,function,/reflect.rsc,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,191,iad1,329,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E1K0EZ0Z22RQGZYXZ07WP,NweeIQ4kBRif,1
2026-02-25 03:38:51,1771990731620,himo-na.vercel.app/reflect,GET,_rsc=j113b,200,wgwgx-1771990731620-fa366f3b1664,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,middleware,middleware,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,103,sfo1,278,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E1JVJ7JG649SC457BG57G,XM8y7iG8fwqn,1
2026-02-25 03:38:51,1771990731234,himo-na.vercel.app/goals,GET,_rsc=1l8c6,200,lwr4j-1771990731072-c64d55f3d9c3,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/goals,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] getUser: 2.8ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:38:51,1771990731234,himo-na.vercel.app/goals,GET,_rsc=1l8c6,200,lwr4j-1771990731072-c64d55f3d9c3,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",warning,production,main,MISS,function,/goals,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,Using the user object as returned from supabase.auth.getSession() or from some supabase.auth.onAuthStateChange() events could be insecure! This value comes directly from the storage medium (usually cookies on the server) and may not be authentic. Use supabase.auth.getUser() instead which authenticates the data by contacting the Supabase Auth server.,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:38:51,1771990731380,himo-na.vercel.app/goals,GET,_rsc=1l8c6,200,lwr4j-1771990731072-c64d55f3d9c3,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/goals,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] /goals query: 145.2ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:38:51,1771990731380,himo-na.vercel.app/goals,GET,_rsc=1l8c6,200,lwr4j-1771990731072-c64d55f3d9c3,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/goals,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] /goals total: 148.6ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:38:51,1771990731072,himo-na.vercel.app/goals,GET,_rsc=1l8c6,200,lwr4j-1771990731072-c64d55f3d9c3,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,function,/goals.rsc,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,157,iad1,329,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E1JEJ4HJ3XRAPWTVT3PYJ,NweeIQ4kBRif,1
2026-02-25 03:38:51,1771990731072,himo-na.vercel.app/goals,GET,_rsc=1l8c6,200,lwr4j-1771990731072-c64d55f3d9c3,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,middleware,middleware,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,73,sfo1,277,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E1JAMTAH1GCCVTMM9F7VN,XM8y7iG8fwqn,1
2026-02-25 03:38:50,1771990730950,himo-na.vercel.app/me/settings,GET,_rsc=1a28h,200,dclvj-1771990730950-f4c2b677c857,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,function,/me/settings.rsc,himo-na.vercel.app,self-care-o0r9t9mtz-kris-perezzs-projects.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,15,iad1,329,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E1JACQ3D0SMCPR20S0Q3F,NweeIQ4kBRif,1
2026-02-25 03:38:50,1771990730950,himo-na.vercel.app/me/settings,GET,_rsc=1a28h,200,dclvj-1771990730950-f4c2b677c857,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,middleware,middleware,himo-na.vercel.app,self-care-o0r9t9mtz-kris-perezzs-projects.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,73,sfo1,276,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E1J5V47R0MJQ848FR0X1F,XM8y7iG8fwqn,2
2026-02-25 03:38:50,1771990730926,himo-na.vercel.app/me/reflections,GET,_rsc=1a28h,200,wgwgx-1771990730926-4b0cabd89bf1,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,function,/me/reflections.rsc,himo-na.vercel.app,self-care-o0r9t9mtz-kris-perezzs-projects.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,9,iad1,329,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E1J9D2P8S2ZPBB1YAGFRF,NweeIQ4kBRif,1
2026-02-25 03:38:50,1771990730926,himo-na.vercel.app/me/reflections,GET,_rsc=1a28h,200,wgwgx-1771990730926-4b0cabd89bf1,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,middleware,middleware,himo-na.vercel.app,self-care-o0r9t9mtz-kris-perezzs-projects.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,57,sfo1,285,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E1J5WKRW0EVFCZW864657,hQZDarSPGa97,1
2026-02-25 03:38:50,1771990730926,himo-na.vercel.app/me/goals,GET,_rsc=1a28h,200,4zbm7-1771990730926-b58a7722ed24,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,function,/me/goals.rsc,himo-na.vercel.app,self-care-o0r9t9mtz-kris-perezzs-projects.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,38,iad1,259,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E1J9MRHCSF2G55PDZ8S6Y,vkLpZKT4yJbq,1
2026-02-25 03:38:50,1771990730926,himo-na.vercel.app/me/goals,GET,_rsc=1a28h,200,4zbm7-1771990730926-b58a7722ed24,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,middleware,middleware,himo-na.vercel.app,self-care-o0r9t9mtz-kris-perezzs-projects.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,67,sfo1,276,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E1J5V47R0MJQ848FR0X1F,XM8y7iG8fwqn,2
2026-02-25 03:38:50,1771990730695,himo-na.vercel.app/me/settings,GET,_rsc=eqsiy,200,wgwgx-1771990730695-10843f8d6d24,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,function,/me/settings.rsc,himo-na.vercel.app,self-care-o0r9t9mtz-kris-perezzs-projects.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,8,iad1,329,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E1J3KMBTFFJSR0RWA0EDW,NweeIQ4kBRif,1
2026-02-25 03:38:50,1771990730695,himo-na.vercel.app/me/settings,GET,_rsc=eqsiy,200,wgwgx-1771990730695-10843f8d6d24,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,middleware,middleware,himo-na.vercel.app,self-care-o0r9t9mtz-kris-perezzs-projects.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,106,sfo1,298,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E1HYN02CG2WEVYH6BRJME,XM8y7iG8fwqn,1
2026-02-25 03:38:50,1771990730692,himo-na.vercel.app/me/goals,GET,_rsc=eqsiy,200,rl6rb-1771990730692-640b84e34b40,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,function,/me/goals.rsc,himo-na.vercel.app,self-care-o0r9t9mtz-kris-perezzs-projects.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,7,iad1,329,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E1J25Y3V1N4AVVBGD150Z,NweeIQ4kBRif,1
2026-02-25 03:38:50,1771990730692,himo-na.vercel.app/me/goals,GET,_rsc=eqsiy,200,rl6rb-1771990730692-640b84e34b40,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,middleware,middleware,himo-na.vercel.app,self-care-o0r9t9mtz-kris-perezzs-projects.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,65,sfo1,287,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E1HYH8MK78TCPNEVVJ1G1,Yt71aKkae1qH,1
2026-02-25 03:38:50,1771990730692,himo-na.vercel.app/me/reflections,GET,_rsc=eqsiy,200,4zbm7-1771990730692-9ea04e7c65d8,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,function,/me/reflections.rsc,himo-na.vercel.app,self-care-o0r9t9mtz-kris-perezzs-projects.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,10,iad1,329,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E1J2KPKNCAM3171HAPEA5,NweeIQ4kBRif,1
2026-02-25 03:38:50,1771990730692,himo-na.vercel.app/me/reflections,GET,_rsc=eqsiy,200,4zbm7-1771990730692-9ea04e7c65d8,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,middleware,middleware,himo-na.vercel.app,self-care-o0r9t9mtz-kris-perezzs-projects.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,76,sfo1,285,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E1HYJ1440WE1WC8VNXJWG,hQZDarSPGa97,1
2026-02-25 03:38:50,1771990730459,himo-na.vercel.app/me,GET,_rsc=18u8q,200,rl6rb-1771990730301-b1908e441e1e,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/me,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] getUser: 2.1ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:38:50,1771990730459,himo-na.vercel.app/me,GET,_rsc=18u8q,200,rl6rb-1771990730301-b1908e441e1e,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",warning,production,main,MISS,function,/me,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,Using the user object as returned from supabase.auth.getSession() or from some supabase.auth.onAuthStateChange() events could be insecure! This value comes directly from the storage medium (usually cookies on the server) and may not be authentic. Use supabase.auth.getUser() instead which authenticates the data by contacting the Supabase Auth server.,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:38:50,1771990730580,himo-na.vercel.app/me,GET,_rsc=18u8q,200,rl6rb-1771990730301-b1908e441e1e,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/me,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] /me queries: 120.6ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:38:50,1771990730580,himo-na.vercel.app/me,GET,_rsc=18u8q,200,rl6rb-1771990730301-b1908e441e1e,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/me,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] /me total: 123.2ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:38:50,1771990730301,himo-na.vercel.app/me,GET,_rsc=18u8q,200,rl6rb-1771990730301-b1908e441e1e,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,function,/me.rsc,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,132,iad1,329,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E1HPAAAPK1EFMWG0WRZRF,NweeIQ4kBRif,1
2026-02-25 03:38:50,1771990730301,himo-na.vercel.app/me,GET,_rsc=18u8q,200,rl6rb-1771990730301-b1908e441e1e,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,middleware,middleware,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,66,sfo1,287,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E1HJCD7WKBAAD75DYF86S,Yt71aKkae1qH,1
2026-02-25 03:38:49,1771990729554,himo-na.vercel.app/rewards,GET,_rsc=uwywj,200,7l5g4-1771990729403-cd54a636a110,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/rewards,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] getUser: 2.8ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:38:49,1771990729554,himo-na.vercel.app/rewards,GET,_rsc=uwywj,200,7l5g4-1771990729403-cd54a636a110,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",warning,production,main,MISS,function,/rewards,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,Using the user object as returned from supabase.auth.getSession() or from some supabase.auth.onAuthStateChange() events could be insecure! This value comes directly from the storage medium (usually cookies on the server) and may not be authentic. Use supabase.auth.getUser() instead which authenticates the data by contacting the Supabase Auth server.,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:38:49,1771990729685,himo-na.vercel.app/rewards,GET,_rsc=uwywj,200,7l5g4-1771990729403-cd54a636a110,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/rewards,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] getBalance: 130.2ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:38:49,1771990729685,himo-na.vercel.app/rewards,GET,_rsc=uwywj,200,7l5g4-1771990729403-cd54a636a110,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/rewards,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] /rewards queries: 130.4ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:38:49,1771990729685,himo-na.vercel.app/rewards,GET,_rsc=uwywj,200,7l5g4-1771990729403-cd54a636a110,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/rewards,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] /rewards total: 133.8ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:38:49,1771990729403,himo-na.vercel.app/rewards,GET,_rsc=uwywj,200,7l5g4-1771990729403-cd54a636a110,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,middleware,middleware,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,67,sfo1,287,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E1GP9HFXCJ0ZMBZC88ASQ,Yt71aKkae1qH,1
2026-02-25 03:38:49,1771990729403,himo-na.vercel.app/rewards,GET,_rsc=uwywj,200,7l5g4-1771990729403-cd54a636a110,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,function,/rewards.rsc,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,144,iad1,329,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E1GSXQFMWRT3JAMZRP0DP,NweeIQ4kBRif,1
2026-02-25 03:38:48,1771990728369,himo-na.vercel.app/home,GET,_rsc=16nsl,200,7l5g4-1771990728206-6dd70a2a8374,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/home,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] getUser: 2.1ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:38:48,1771990728369,himo-na.vercel.app/home,GET,_rsc=16nsl,200,7l5g4-1771990728206-6dd70a2a8374,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",warning,production,main,MISS,function,/home,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,Using the user object as returned from supabase.auth.getSession() or from some supabase.auth.onAuthStateChange() events could be insecure! This value comes directly from the storage medium (usually cookies on the server) and may not be authentic. Use supabase.auth.getUser() instead which authenticates the data by contacting the Supabase Auth server.,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:38:48,1771990728529,himo-na.vercel.app/home,GET,_rsc=16nsl,200,7l5g4-1771990728206-6dd70a2a8374,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/home,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] getBalance: 160.1ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:38:48,1771990728704,himo-na.vercel.app/home,GET,_rsc=16nsl,200,7l5g4-1771990728206-6dd70a2a8374,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/home,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] /home queries: 335.3ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:38:48,1771990728705,himo-na.vercel.app/home,GET,_rsc=16nsl,200,7l5g4-1771990728206-6dd70a2a8374,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/home,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] /home total: 337.9ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:38:48,1771990728206,himo-na.vercel.app/home,GET,_rsc=16nsl,200,7l5g4-1771990728206-6dd70a2a8374,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,middleware,middleware,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,77,sfo1,286,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E1FGWWFGN8DW15DS5X1B1,Yt71aKkae1qH,1
2026-02-25 03:38:48,1771990728206,himo-na.vercel.app/home,GET,_rsc=16nsl,200,7l5g4-1771990728206-6dd70a2a8374,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,function,/home.rsc,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,350,iad1,329,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E1FMYXCXY6PK0ECA6XMCV,NweeIQ4kBRif,1
2026-02-25 03:38:47,1771990727423,himo-na.vercel.app/rewards,GET,_rsc=prpdg,200,rl6rb-1771990727298-b6f2163c62d8,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/rewards,himo-na.vercel.app,self-care-o0r9t9mtz-kris-perezzs-projects.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] getUser: 2.6ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
